0, 1890 MHz, 6800 MHz, 86.31 W, 55
1, 1890 MHz, 6800 MHz, 206.06 W, 58
2, 1875 MHz, 6800 MHz, 187.00 W, 61
3, 1860 MHz, 6800 MHz, 201.05 W, 64
0, 1875 MHz, 6800 MHz, 191.57 W, 62
1, 1890 MHz, 6800 MHz, 208.70 W, 60
2, 1875 MHz, 6800 MHz, 210.56 W, 63
3, 1860 MHz, 6800 MHz, 201.52 W, 65
0, 1875 MHz, 6800 MHz, 192.85 W, 62
1, 1890 MHz, 6800 MHz, 206.02 W, 60
2, 1875 MHz, 6800 MHz, 210.57 W, 63
3, 1860 MHz, 6800 MHz, 198.68 W, 66
0, 1875 MHz, 6800 MHz, 191.68 W, 62
1, 1890 MHz, 6800 MHz, 206.76 W, 60
2, 1875 MHz, 6800 MHz, 209.11 W, 63
3, 1845 MHz, 6800 MHz, 196.62 W, 66
0, 1875 MHz, 6800 MHz, 128.90 W, 62
1, 1875 MHz, 6800 MHz, 122.04 W, 60
2, 1875 MHz, 6800 MHz, 125.44 W, 63
3, 1845 MHz, 6800 MHz, 142.43 W, 66
0, 1875 MHz, 6800 MHz, 196.80 W, 61
1, 1875 MHz, 6800 MHz, 129.96 W, 59
2, 1875 MHz, 6800 MHz, 136.85 W, 62
3, 1845 MHz, 6800 MHz, 190.54 W, 64
0, 1875 MHz, 6800 MHz, 195.19 W, 64
1, 1875 MHz, 6800 MHz, 206.64 W, 61
2, 1875 MHz, 6800 MHz, 210.95 W, 64
3, 1845 MHz, 6800 MHz, 201.61 W, 67
0, 1875 MHz, 6800 MHz, 193.60 W, 64
1, 1875 MHz, 6800 MHz, 206.47 W, 61
2, 1875 MHz, 6800 MHz, 212.35 W, 64
3, 1845 MHz, 6800 MHz, 202.73 W, 67
0, 1875 MHz, 6800 MHz, 193.03 W, 64
1, 1875 MHz, 6800 MHz, 206.56 W, 61
2, 1875 MHz, 6800 MHz, 210.78 W, 64
3, 1845 MHz, 6800 MHz, 202.14 W, 67
0, 1875 MHz, 6800 MHz, 121.44 W, 63
1, 1875 MHz, 6800 MHz, 116.50 W, 61
2, 1875 MHz, 6800 MHz, 121.00 W, 64
3, 1845 MHz, 6800 MHz, 134.05 W, 67
0, 1875 MHz, 6800 MHz, 191.86 W, 63
1, 1875 MHz, 6800 MHz, 163.79 W, 61
2, 1875 MHz, 6800 MHz, 170.10 W, 63
3, 1845 MHz, 6800 MHz, 204.37 W, 66
0, 1860 MHz, 6800 MHz, 194.93 W, 65
1, 1875 MHz, 6800 MHz, 210.01 W, 62
2, 1860 MHz, 6800 MHz, 212.51 W, 65
3, 1845 MHz, 6800 MHz, 203.62 W, 68
0, 1860 MHz, 6800 MHz, 192.96 W, 65
1, 1875 MHz, 6800 MHz, 209.26 W, 62
2, 1860 MHz, 6800 MHz, 211.76 W, 65
3, 1845 MHz, 6800 MHz, 203.49 W, 68
0, 1860 MHz, 6800 MHz, 191.88 W, 64
1, 1875 MHz, 6800 MHz, 209.60 W, 62
2, 1860 MHz, 6800 MHz, 210.88 W, 65
3, 1845 MHz, 6800 MHz, 204.88 W, 68
0, 1860 MHz, 6800 MHz, 119.51 W, 64
1, 1875 MHz, 6800 MHz, 127.65 W, 62
2, 1860 MHz, 6800 MHz, 131.34 W, 65
3, 1845 MHz, 6800 MHz, 127.17 W, 68
0, 1860 MHz, 6800 MHz, 191.95 W, 65
1, 1875 MHz, 6800 MHz, 212.09 W, 63
2, 1860 MHz, 6800 MHz, 214.88 W, 65
3, 1845 MHz, 6800 MHz, 204.74 W, 68
0, 1860 MHz, 6800 MHz, 192.74 W, 65
1, 1875 MHz, 6800 MHz, 212.77 W, 63
2, 1860 MHz, 6800 MHz, 213.51 W, 66
3, 1845 MHz, 6800 MHz, 206.25 W, 69
0, 1860 MHz, 6800 MHz, 191.99 W, 65
1, 1875 MHz, 6800 MHz, 213.09 W, 63
2, 1860 MHz, 6800 MHz, 214.02 W, 66
3, 1845 MHz, 6800 MHz, 205.62 W, 69
0, 1860 MHz, 6800 MHz, 199.51 W, 66
1, 1875 MHz, 6800 MHz, 228.77 W, 64
2, 1860 MHz, 6800 MHz, 229.92 W, 67
3, 1845 MHz, 6800 MHz, 215.76 W, 70
0, 1860 MHz, 6800 MHz, 205.40 W, 66
1, 1875 MHz, 6800 MHz, 215.80 W, 64
2, 1860 MHz, 6800 MHz, 219.80 W, 67
3, 1845 MHz, 6800 MHz, 214.99 W, 70
0, 1860 MHz, 6800 MHz, 196.93 W, 66
1, 1875 MHz, 6800 MHz, 223.15 W, 64
2, 1860 MHz, 6800 MHz, 224.82 W, 67
3, 1845 MHz, 6800 MHz, 207.41 W, 70
0, 1860 MHz, 6800 MHz, 172.34 W, 66
1, 1875 MHz, 6800 MHz, 230.19 W, 64
2, 1860 MHz, 6800 MHz, 232.81 W, 67
3, 1845 MHz, 6800 MHz, 217.78 W, 70
0, 1860 MHz, 6800 MHz, 213.81 W, 67
1, 1875 MHz, 6800 MHz, 200.33 W, 65
2, 1860 MHz, 6800 MHz, 205.87 W, 68
3, 1845 MHz, 6800 MHz, 226.78 W, 71
0, 1860 MHz, 6800 MHz, 176.42 W, 67
1, 1875 MHz, 6800 MHz, 179.75 W, 65
2, 1860 MHz, 6800 MHz, 183.46 W, 68
3, 1845 MHz, 6800 MHz, 181.83 W, 71
0, 1860 MHz, 6800 MHz, 168.82 W, 67
1, 1875 MHz, 6800 MHz, 205.44 W, 65
2, 1860 MHz, 6800 MHz, 207.09 W, 68
3, 1830 MHz, 6800 MHz, 166.51 W, 71
0, 1860 MHz, 6800 MHz, 199.10 W, 67
1, 1875 MHz, 6800 MHz, 177.89 W, 65
2, 1860 MHz, 6800 MHz, 182.31 W, 68
3, 1830 MHz, 6800 MHz, 208.50 W, 70
0, 1860 MHz, 6800 MHz, 199.02 W, 67
1, 1875 MHz, 6800 MHz, 216.36 W, 64
2, 1860 MHz, 6800 MHz, 222.78 W, 67
3, 1830 MHz, 6800 MHz, 187.38 W, 70
0, 1860 MHz, 6800 MHz, 201.53 W, 68
1, 1875 MHz, 6800 MHz, 225.49 W, 66
2, 1860 MHz, 6800 MHz, 222.01 W, 68
3, 1830 MHz, 6800 MHz, 210.48 W, 71
0, 1860 MHz, 6800 MHz, 199.97 W, 68
1, 1875 MHz, 6800 MHz, 225.01 W, 66
2, 1860 MHz, 6800 MHz, 223.62 W, 69
3, 1830 MHz, 6800 MHz, 212.02 W, 72
0, 1860 MHz, 6800 MHz, 200.70 W, 68
1, 1875 MHz, 6800 MHz, 226.63 W, 66
2, 1860 MHz, 6800 MHz, 223.44 W, 69
3, 1830 MHz, 6800 MHz, 212.71 W, 72
0, 1860 MHz, 6800 MHz, 202.83 W, 68
1, 1875 MHz, 6800 MHz, 227.50 W, 66
2, 1860 MHz, 6800 MHz, 225.63 W, 69
3, 1830 MHz, 6800 MHz, 213.78 W, 72
0, 1860 MHz, 6800 MHz, 209.09 W, 68
1, 1875 MHz, 6800 MHz, 233.56 W, 66
2, 1860 MHz, 6800 MHz, 231.81 W, 69
3, 1830 MHz, 6800 MHz, 219.55 W, 72
0, 1860 MHz, 6800 MHz, 161.33 W, 67
1, 1875 MHz, 6800 MHz, 176.86 W, 65
2, 1860 MHz, 6800 MHz, 179.46 W, 68
3, 1830 MHz, 6800 MHz, 169.10 W, 70
0, 1860 MHz, 6800 MHz, 160.46 W, 67
1, 1875 MHz, 6800 MHz, 177.05 W, 65
2, 1860 MHz, 6800 MHz, 179.55 W, 68
3, 1830 MHz, 6800 MHz, 168.24 W, 70
0, 1860 MHz, 6800 MHz, 95.61 W, 63
1, 1875 MHz, 6800 MHz, 112.13 W, 61
2, 1860 MHz, 6800 MHz, 120.05 W, 65
3, 1830 MHz, 6800 MHz, 107.35 W, 66
0, 1860 MHz, 6800 MHz, 194.47 W, 67
1, 1875 MHz, 6800 MHz, 215.04 W, 65
2, 1860 MHz, 6800 MHz, 218.47 W, 68
3, 1845 MHz, 6800 MHz, 203.66 W, 70
0, 1860 MHz, 6800 MHz, 195.51 W, 67
1, 1875 MHz, 6800 MHz, 218.66 W, 65
2, 1860 MHz, 6800 MHz, 218.95 W, 68
3, 1845 MHz, 6800 MHz, 205.73 W, 71
0, 1860 MHz, 6800 MHz, 195.40 W, 67
1, 1875 MHz, 6800 MHz, 215.82 W, 65
2, 1860 MHz, 6800 MHz, 220.60 W, 69
3, 1845 MHz, 6800 MHz, 201.97 W, 71
0, 1860 MHz, 6800 MHz, 195.35 W, 67
1, 1875 MHz, 6800 MHz, 215.24 W, 65
2, 1860 MHz, 6800 MHz, 217.27 W, 69
3, 1845 MHz, 6800 MHz, 205.80 W, 71
0, 1860 MHz, 6800 MHz, 155.88 W, 67
1, 1875 MHz, 6800 MHz, 218.57 W, 65
2, 1860 MHz, 6800 MHz, 220.57 W, 68
3, 1845 MHz, 6800 MHz, 173.93 W, 71
0, 1860 MHz, 6800 MHz, 169.98 W, 66
1, 1875 MHz, 6800 MHz, 134.47 W, 64
2, 1860 MHz, 6800 MHz, 146.14 W, 68
3, 1845 MHz, 6800 MHz, 157.11 W, 70
0, 1860 MHz, 6800 MHz, 194.12 W, 67
1, 1875 MHz, 6800 MHz, 220.40 W, 65
2, 1860 MHz, 6800 MHz, 220.06 W, 68
3, 1830 MHz, 6800 MHz, 181.58 W, 69
0, 1860 MHz, 6800 MHz, 196.24 W, 68
1, 1875 MHz, 6800 MHz, 218.45 W, 66
2, 1860 MHz, 6800 MHz, 223.19 W, 69
3, 1830 MHz, 6800 MHz, 205.34 W, 71
0, 1860 MHz, 6800 MHz, 197.29 W, 68
1, 1875 MHz, 6800 MHz, 220.38 W, 66
2, 1860 MHz, 6800 MHz, 222.49 W, 69
3, 1830 MHz, 6800 MHz, 203.58 W, 71
0, 1860 MHz, 6800 MHz, 196.22 W, 68
1, 1875 MHz, 6800 MHz, 218.43 W, 66
2, 1860 MHz, 6800 MHz, 221.66 W, 69
3, 1830 MHz, 6800 MHz, 203.81 W, 71
0, 1860 MHz, 6800 MHz, 156.11 W, 67
1, 1875 MHz, 6800 MHz, 147.40 W, 65
2, 1860 MHz, 6800 MHz, 158.55 W, 69
3, 1830 MHz, 6800 MHz, 168.24 W, 70
0, 1860 MHz, 6800 MHz, 200.14 W, 66
1, 1875 MHz, 6800 MHz, 221.93 W, 64
2, 1860 MHz, 6800 MHz, 223.75 W, 67
3, 1830 MHz, 6800 MHz, 194.85 W, 69
0, 1860 MHz, 6800 MHz, 199.49 W, 68
1, 1875 MHz, 6800 MHz, 222.28 W, 66
2, 1860 MHz, 6800 MHz, 222.77 W, 70
3, 1830 MHz, 6800 MHz, 205.63 W, 71
0, 1860 MHz, 6800 MHz, 198.00 W, 68
1, 1875 MHz, 6800 MHz, 221.97 W, 66
2, 1860 MHz, 6800 MHz, 223.12 W, 69
3, 1830 MHz, 6800 MHz, 207.04 W, 71
0, 1860 MHz, 6800 MHz, 197.51 W, 68
1, 1875 MHz, 6800 MHz, 216.94 W, 66
2, 1860 MHz, 6800 MHz, 220.45 W, 69
3, 1830 MHz, 6800 MHz, 206.63 W, 71
0, 1860 MHz, 6800 MHz, 144.32 W, 66
1, 1875 MHz, 6800 MHz, 189.42 W, 65
2, 1860 MHz, 6800 MHz, 184.10 W, 68
3, 1830 MHz, 6800 MHz, 140.02 W, 70
0, 1860 MHz, 6800 MHz, 198.35 W, 68
1, 1875 MHz, 6800 MHz, 220.78 W, 66
2, 1860 MHz, 6800 MHz, 226.63 W, 70
3, 1830 MHz, 6800 MHz, 207.63 W, 71
0, 1860 MHz, 6800 MHz, 199.02 W, 68
1, 1875 MHz, 6800 MHz, 224.15 W, 66
2, 1860 MHz, 6800 MHz, 223.48 W, 70
3, 1830 MHz, 6800 MHz, 206.94 W, 72
0, 1860 MHz, 6800 MHz, 199.27 W, 68
1, 1875 MHz, 6800 MHz, 223.61 W, 67
2, 1860 MHz, 6800 MHz, 223.11 W, 70
3, 1830 MHz, 6800 MHz, 209.93 W, 72
0, 1860 MHz, 6800 MHz, 200.06 W, 68
1, 1875 MHz, 6800 MHz, 223.55 W, 67
2, 1860 MHz, 6800 MHz, 223.40 W, 70
3, 1830 MHz, 6800 MHz, 210.98 W, 72
0, 1860 MHz, 6800 MHz, 199.80 W, 69
1, 1875 MHz, 6800 MHz, 224.17 W, 67
2, 1860 MHz, 6800 MHz, 224.46 W, 70
3, 1830 MHz, 6800 MHz, 210.85 W, 72
0, 1860 MHz, 6800 MHz, 203.02 W, 69
1, 1875 MHz, 6800 MHz, 225.37 W, 67
2, 1860 MHz, 6800 MHz, 228.01 W, 70
3, 1830 MHz, 6800 MHz, 212.38 W, 72
0, 1860 MHz, 6800 MHz, 202.21 W, 69
1, 1875 MHz, 6800 MHz, 225.64 W, 67
2, 1860 MHz, 6800 MHz, 230.89 W, 71
3, 1830 MHz, 6800 MHz, 210.43 W, 72
0, 1860 MHz, 6800 MHz, 202.34 W, 69
1, 1875 MHz, 6800 MHz, 225.82 W, 67
2, 1860 MHz, 6800 MHz, 231.54 W, 71
3, 1830 MHz, 6800 MHz, 214.11 W, 73
0, 1860 MHz, 6800 MHz, 206.44 W, 69
1, 1875 MHz, 6800 MHz, 236.10 W, 67
2, 1860 MHz, 6800 MHz, 238.11 W, 71
3, 1830 MHz, 6800 MHz, 214.95 W, 73
0, 1860 MHz, 6800 MHz, 213.54 W, 69
1, 1875 MHz, 6800 MHz, 227.39 W, 67
2, 1860 MHz, 6800 MHz, 233.45 W, 71
3, 1830 MHz, 6800 MHz, 225.68 W, 73
0, 1860 MHz, 6800 MHz, 207.44 W, 69
1, 1875 MHz, 6800 MHz, 237.37 W, 68
2, 1860 MHz, 6800 MHz, 238.81 W, 71
3, 1830 MHz, 6800 MHz, 218.50 W, 73
0, 1860 MHz, 6800 MHz, 213.06 W, 69
1, 1875 MHz, 6800 MHz, 204.08 W, 68
2, 1860 MHz, 6800 MHz, 228.37 W, 71
3, 1830 MHz, 6800 MHz, 228.54 W, 73
0, 1860 MHz, 6800 MHz, 177.03 W, 69
1, 1875 MHz, 6800 MHz, 184.44 W, 68
2, 1860 MHz, 6800 MHz, 193.34 W, 71
3, 1830 MHz, 6800 MHz, 181.02 W, 73
0, 1860 MHz, 6800 MHz, 201.70 W, 68
1, 1875 MHz, 6800 MHz, 226.68 W, 67
2, 1860 MHz, 6800 MHz, 234.04 W, 71
3, 1830 MHz, 6800 MHz, 204.94 W, 72
0, 1860 MHz, 6800 MHz, 204.34 W, 70
1, 1875 MHz, 6800 MHz, 229.01 W, 68
2, 1860 MHz, 6800 MHz, 229.22 W, 71
3, 1830 MHz, 6800 MHz, 213.72 W, 73
0, 1845 MHz, 6800 MHz, 196.38 W, 69
1, 1875 MHz, 6800 MHz, 227.66 W, 68
2, 1860 MHz, 6800 MHz, 231.81 W, 71
3, 1830 MHz, 6800 MHz, 213.89 W, 73
0, 1845 MHz, 6800 MHz, 198.43 W, 69
1, 1875 MHz, 6800 MHz, 228.25 W, 68
2, 1860 MHz, 6800 MHz, 235.08 W, 71
3, 1830 MHz, 6800 MHz, 213.88 W, 73
0, 1845 MHz, 6800 MHz, 170.74 W, 69
1, 1875 MHz, 6800 MHz, 192.87 W, 67
2, 1860 MHz, 6800 MHz, 196.75 W, 70
3, 1830 MHz, 6800 MHz, 177.25 W, 72
0, 1845 MHz, 6800 MHz, 158.98 W, 68
1, 1875 MHz, 6800 MHz, 178.63 W, 66
2, 1860 MHz, 6800 MHz, 186.96 W, 70
3, 1830 MHz, 6800 MHz, 171.25 W, 71
0, 1845 MHz, 6800 MHz, 96.47 W, 65
1, 1875 MHz, 6800 MHz, 115.96 W, 63
2, 1860 MHz, 6800 MHz, 123.78 W, 67
3, 1830 MHz, 6800 MHz, 108.92 W, 68
0, 1860 MHz, 6800 MHz, 94.30 W, 64
1, 1875 MHz, 6800 MHz, 113.31 W, 62
2, 1860 MHz, 6800 MHz, 122.42 W, 66
3, 1830 MHz, 6800 MHz, 107.86 W, 67
0, 1860 MHz, 6800 MHz, 175.08 W, 67
1, 1875 MHz, 6800 MHz, 218.93 W, 65
2, 1860 MHz, 6800 MHz, 212.37 W, 69
3, 1830 MHz, 6800 MHz, 176.62 W, 71
0, 1860 MHz, 6800 MHz, 178.20 W, 69
1, 1875 MHz, 6800 MHz, 185.24 W, 67
2, 1860 MHz, 6800 MHz, 191.67 W, 71
3, 1830 MHz, 6800 MHz, 200.36 W, 72
0, 1860 MHz, 6800 MHz, 215.68 W, 69
1, 1875 MHz, 6800 MHz, 216.01 W, 67
2, 1860 MHz, 6800 MHz, 235.46 W, 71
3, 1830 MHz, 6800 MHz, 224.73 W, 73
0, 1860 MHz, 6800 MHz, 206.70 W, 69
1, 1875 MHz, 6800 MHz, 222.97 W, 67
2, 1860 MHz, 6800 MHz, 228.98 W, 71
3, 1830 MHz, 6800 MHz, 214.65 W, 73
0, 1860 MHz, 6800 MHz, 199.65 W, 69
1, 1875 MHz, 6800 MHz, 223.96 W, 67
2, 1860 MHz, 6800 MHz, 229.41 W, 71
3, 1830 MHz, 6800 MHz, 213.98 W, 73
0, 1860 MHz, 6800 MHz, 198.41 W, 69
1, 1875 MHz, 6800 MHz, 221.86 W, 67
2, 1860 MHz, 6800 MHz, 230.26 W, 71
3, 1830 MHz, 6800 MHz, 214.55 W, 73
0, 1860 MHz, 6800 MHz, 200.64 W, 69
1, 1875 MHz, 6800 MHz, 223.38 W, 67
2, 1860 MHz, 6800 MHz, 228.97 W, 71
3, 1830 MHz, 6800 MHz, 213.79 W, 73
0, 1845 MHz, 6800 MHz, 195.17 W, 69
1, 1875 MHz, 6800 MHz, 223.80 W, 67
2, 1860 MHz, 6800 MHz, 230.29 W, 70
3, 1830 MHz, 6800 MHz, 212.63 W, 72
0, 1845 MHz, 6800 MHz, 197.71 W, 68
1, 1875 MHz, 6800 MHz, 189.47 W, 67
2, 1860 MHz, 6800 MHz, 196.17 W, 70
3, 1830 MHz, 6800 MHz, 214.46 W, 73
0, 1845 MHz, 6800 MHz, 196.26 W, 69
1, 1875 MHz, 6800 MHz, 191.43 W, 67
2, 1860 MHz, 6800 MHz, 198.97 W, 71
3, 1830 MHz, 6800 MHz, 206.32 W, 73
0, 1845 MHz, 6800 MHz, 185.20 W, 69
1, 1875 MHz, 6800 MHz, 193.73 W, 68
2, 1860 MHz, 6800 MHz, 197.46 W, 71
3, 1830 MHz, 6800 MHz, 212.81 W, 73
0, 1845 MHz, 6800 MHz, 180.18 W, 69
1, 1875 MHz, 6800 MHz, 193.70 W, 68
2, 1860 MHz, 6800 MHz, 199.64 W, 72
3, 1830 MHz, 6800 MHz, 216.81 W, 73
0, 1845 MHz, 6800 MHz, 181.09 W, 70
1, 1875 MHz, 6800 MHz, 192.51 W, 68
2, 1860 MHz, 6800 MHz, 200.86 W, 72
3, 1830 MHz, 6800 MHz, 215.57 W, 74
0, 1845 MHz, 6800 MHz, 182.02 W, 70
1, 1875 MHz, 6800 MHz, 238.55 W, 68
2, 1860 MHz, 6800 MHz, 243.40 W, 72
3, 1830 MHz, 6800 MHz, 207.23 W, 74
0, 1845 MHz, 6800 MHz, 181.46 W, 70
1, 1875 MHz, 6800 MHz, 240.51 W, 68
2, 1860 MHz, 6800 MHz, 243.59 W, 72
3, 1830 MHz, 6800 MHz, 193.14 W, 74
0, 1845 MHz, 6800 MHz, 211.98 W, 70
1, 1875 MHz, 6800 MHz, 243.66 W, 68
2, 1860 MHz, 6800 MHz, 246.95 W, 72
3, 1830 MHz, 6800 MHz, 223.21 W, 74
0, 1845 MHz, 6800 MHz, 213.47 W, 70
1, 1875 MHz, 6800 MHz, 220.45 W, 68
2, 1860 MHz, 6800 MHz, 229.00 W, 72
3, 1830 MHz, 6800 MHz, 229.50 W, 74
0, 1845 MHz, 6800 MHz, 196.87 W, 70
1, 1875 MHz, 6800 MHz, 197.10 W, 68
2, 1860 MHz, 6800 MHz, 199.46 W, 72
3, 1830 MHz, 6800 MHz, 231.73 W, 74
0, 1845 MHz, 6800 MHz, 180.25 W, 70
1, 1875 MHz, 6800 MHz, 241.79 W, 68
2, 1860 MHz, 6800 MHz, 245.17 W, 72
3, 1830 MHz, 6800 MHz, 190.49 W, 74
0, 1845 MHz, 6800 MHz, 214.88 W, 70
1, 1875 MHz, 6800 MHz, 215.55 W, 68
2, 1860 MHz, 6800 MHz, 228.04 W, 72
3, 1830 MHz, 6800 MHz, 229.76 W, 74
0, 1845 MHz, 6800 MHz, 176.54 W, 70
1, 1875 MHz, 6800 MHz, 192.52 W, 68
2, 1860 MHz, 6800 MHz, 196.45 W, 72
3, 1830 MHz, 6800 MHz, 213.25 W, 74
0, 1845 MHz, 6800 MHz, 171.20 W, 70
1, 1875 MHz, 6800 MHz, 207.14 W, 68
2, 1860 MHz, 6800 MHz, 206.73 W, 72
3, 1830 MHz, 6800 MHz, 182.15 W, 74
0, 1845 MHz, 6800 MHz, 201.52 W, 69
1, 1875 MHz, 6800 MHz, 229.92 W, 68
2, 1860 MHz, 6800 MHz, 234.98 W, 71
3, 1830 MHz, 6800 MHz, 204.04 W, 74
0, 1845 MHz, 6800 MHz, 202.11 W, 70
1, 1875 MHz, 6800 MHz, 223.85 W, 68
2, 1860 MHz, 6800 MHz, 222.34 W, 71
3, 1830 MHz, 6800 MHz, 220.01 W, 73
0, 1845 MHz, 6800 MHz, 201.48 W, 70
1, 1875 MHz, 6800 MHz, 227.65 W, 69
2, 1860 MHz, 6800 MHz, 235.39 W, 72
3, 1830 MHz, 6800 MHz, 220.26 W, 74
0, 1845 MHz, 6800 MHz, 200.28 W, 70
1, 1875 MHz, 6800 MHz, 228.87 W, 69
2, 1860 MHz, 6800 MHz, 236.14 W, 72
3, 1830 MHz, 6800 MHz, 220.68 W, 75
0, 1845 MHz, 6800 MHz, 199.51 W, 70
1, 1875 MHz, 6800 MHz, 227.09 W, 69
2, 1860 MHz, 6800 MHz, 233.39 W, 72
3, 1830 MHz, 6800 MHz, 218.00 W, 75
0, 1845 MHz, 6800 MHz, 203.14 W, 70
1, 1875 MHz, 6800 MHz, 230.74 W, 69
2, 1860 MHz, 6800 MHz, 236.54 W, 73
3, 1830 MHz, 6800 MHz, 220.17 W, 75
0, 1845 MHz, 6800 MHz, 206.54 W, 70
1, 1875 MHz, 6800 MHz, 231.43 W, 69
2, 1860 MHz, 6800 MHz, 237.24 W, 73
3, 1830 MHz, 6800 MHz, 219.57 W, 75
0, 1845 MHz, 6800 MHz, 207.32 W, 70
1, 1875 MHz, 6800 MHz, 240.36 W, 69
2, 1860 MHz, 6800 MHz, 246.97 W, 73
3, 1830 MHz, 6800 MHz, 224.90 W, 75
0, 1845 MHz, 6800 MHz, 176.94 W, 70
1, 1875 MHz, 6800 MHz, 189.51 W, 69
2, 1860 MHz, 6800 MHz, 196.19 W, 73
3, 1830 MHz, 6800 MHz, 230.19 W, 75
0, 1845 MHz, 6800 MHz, 204.26 W, 70
1, 1875 MHz, 6800 MHz, 230.47 W, 68
2, 1860 MHz, 6800 MHz, 236.37 W, 72
3, 1830 MHz, 6800 MHz, 175.00 W, 74
0, 1845 MHz, 6800 MHz, 203.07 W, 70
1, 1875 MHz, 6800 MHz, 229.53 W, 68
2, 1860 MHz, 6800 MHz, 234.94 W, 72
3, 1830 MHz, 6800 MHz, 218.88 W, 75
0, 1845 MHz, 6800 MHz, 202.48 W, 70
1, 1875 MHz, 6800 MHz, 230.83 W, 69
2, 1860 MHz, 6800 MHz, 230.14 W, 72
3, 1830 MHz, 6800 MHz, 221.72 W, 75
0, 1845 MHz, 6800 MHz, 210.12 W, 70
1, 1875 MHz, 6800 MHz, 244.48 W, 69
2, 1860 MHz, 6800 MHz, 246.68 W, 73
3, 1830 MHz, 6800 MHz, 223.46 W, 75
0, 1845 MHz, 6800 MHz, 171.82 W, 70
1, 1875 MHz, 6800 MHz, 203.00 W, 69
2, 1860 MHz, 6800 MHz, 198.62 W, 72
3, 1830 MHz, 6800 MHz, 185.66 W, 75
0, 1845 MHz, 6800 MHz, 204.15 W, 71
1, 1875 MHz, 6800 MHz, 232.85 W, 69
2, 1860 MHz, 6800 MHz, 235.76 W, 72
3, 1830 MHz, 6800 MHz, 221.81 W, 74
0, 1845 MHz, 6800 MHz, 204.38 W, 70
1, 1875 MHz, 6800 MHz, 232.70 W, 69
2, 1860 MHz, 6800 MHz, 235.74 W, 73
3, 1830 MHz, 6800 MHz, 222.15 W, 75
0, 1845 MHz, 6800 MHz, 204.08 W, 71
1, 1875 MHz, 6800 MHz, 233.16 W, 69
2, 1860 MHz, 6800 MHz, 236.12 W, 73
3, 1830 MHz, 6800 MHz, 220.30 W, 75
0, 1845 MHz, 6800 MHz, 209.34 W, 71
1, 1875 MHz, 6800 MHz, 240.97 W, 69
