0, 1350 MHz, 6800 MHz, 85.54 W, 54
3, 1830 MHz, 6800 MHz, 234.25 W, 74
0, 1845 MHz, 6800 MHz, 217.94 W, 70
1, 1860 MHz, 6800 MHz, 200.93 W, 69
2, 1845 MHz, 6800 MHz, 202.28 W, 72
3, 1830 MHz, 6800 MHz, 191.83 W, 75
0, 1845 MHz, 6800 MHz, 217.76 W, 70
1, 1860 MHz, 6800 MHz, 243.63 W, 69
2, 1845 MHz, 6800 MHz, 246.13 W, 72
3, 1830 MHz, 6800 MHz, 235.68 W, 75
0, 1845 MHz, 6800 MHz, 217.71 W, 70
1, 1860 MHz, 6800 MHz, 223.38 W, 68
2, 1845 MHz, 6800 MHz, 228.48 W, 71
3, 1830 MHz, 6800 MHz, 210.33 W, 74
0, 1845 MHz, 6800 MHz, 185.26 W, 70
1, 1860 MHz, 6800 MHz, 241.75 W, 69
2, 1845 MHz, 6800 MHz, 243.20 W, 72
3, 1830 MHz, 6800 MHz, 235.77 W, 75
0, 1845 MHz, 6800 MHz, 217.22 W, 71
1, 1860 MHz, 6800 MHz, 241.16 W, 69
2, 1845 MHz, 6800 MHz, 248.02 W, 72
3, 1830 MHz, 6800 MHz, 235.34 W, 75
0, 1845 MHz, 6800 MHz, 219.12 W, 71
1, 1860 MHz, 6800 MHz, 243.70 W, 69
2, 1845 MHz, 6800 MHz, 249.07 W, 73
3, 1830 MHz, 6800 MHz, 238.87 W, 75
0, 1845 MHz, 6800 MHz, 183.53 W, 70
1, 1860 MHz, 6800 MHz, 210.49 W, 69
2, 1845 MHz, 6800 MHz, 218.70 W, 72
3, 1830 MHz, 6800 MHz, 199.93 W, 75
0, 1845 MHz, 6800 MHz, 217.43 W, 71
1, 1860 MHz, 6800 MHz, 245.26 W, 69
2, 1845 MHz, 6800 MHz, 247.99 W, 73
3, 1830 MHz, 6800 MHz, 237.05 W, 75
0, 1845 MHz, 6800 MHz, 220.85 W, 71
1, 1860 MHz, 6800 MHz, 244.48 W, 69
2, 1845 MHz, 6800 MHz, 249.48 W, 73
3, 1830 MHz, 6800 MHz, 239.28 W, 76
0, 1845 MHz, 6800 MHz, 219.25 W, 71
1, 1860 MHz, 6800 MHz, 247.26 W, 69
2, 1845 MHz, 6800 MHz, 250.02 W, 73
3, 1830 MHz, 6800 MHz, 238.91 W, 75
0, 1845 MHz, 6800 MHz, 186.07 W, 71
1, 1860 MHz, 6800 MHz, 206.97 W, 69
2, 1845 MHz, 6800 MHz, 214.93 W, 72
3, 1830 MHz, 6800 MHz, 196.65 W, 75
0, 1845 MHz, 6800 MHz, 216.04 W, 71
1, 1860 MHz, 6800 MHz, 204.95 W, 70
2, 1845 MHz, 6800 MHz, 206.68 W, 73
3, 1830 MHz, 6800 MHz, 200.28 W, 75
0, 1845 MHz, 6800 MHz, 218.44 W, 71
1, 1860 MHz, 6800 MHz, 242.94 W, 69
2, 1845 MHz, 6800 MHz, 250.44 W, 73
3, 1830 MHz, 6800 MHz, 237.74 W, 76
0, 1845 MHz, 6800 MHz, 217.81 W, 71
1, 1860 MHz, 6800 MHz, 245.92 W, 70
2, 1845 MHz, 6800 MHz, 250.82 W, 73
3, 1830 MHz, 6800 MHz, 240.53 W, 76
0, 1845 MHz, 6800 MHz, 217.69 W, 71
1, 1860 MHz, 6800 MHz, 244.66 W, 70
2, 1845 MHz, 6800 MHz, 248.74 W, 73
3, 1830 MHz, 6800 MHz, 238.52 W, 76
0, 1845 MHz, 6800 MHz, 199.48 W, 70
1, 1860 MHz, 6800 MHz, 246.67 W, 69
2, 1845 MHz, 6800 MHz, 249.66 W, 72
3, 1830 MHz, 6800 MHz, 238.68 W, 75
0, 1845 MHz, 6800 MHz, 183.46 W, 71
1, 1860 MHz, 6800 MHz, 212.53 W, 70
2, 1845 MHz, 6800 MHz, 222.42 W, 73
3, 1830 MHz, 6800 MHz, 207.84 W, 76
0, 1845 MHz, 6800 MHz, 192.40 W, 71
1, 1860 MHz, 6800 MHz, 246.31 W, 70
2, 1845 MHz, 6800 MHz, 248.96 W, 73
3, 1830 MHz, 6800 MHz, 238.77 W, 76
0, 1845 MHz, 6800 MHz, 220.38 W, 71
1, 1860 MHz, 6800 MHz, 250.03 W, 70
2, 1845 MHz, 6800 MHz, 251.98 W, 73
3, 1830 MHz, 6800 MHz, 238.86 W, 76
0, 1845 MHz, 6800 MHz, 218.79 W, 71
1, 1860 MHz, 6800 MHz, 247.21 W, 70
2, 1830 MHz, 6800 MHz, 250.41 W, 73
3, 1830 MHz, 6800 MHz, 240.32 W, 76
0, 1845 MHz, 6800 MHz, 218.95 W, 71
1, 1860 MHz, 6800 MHz, 217.49 W, 70
2, 1845 MHz, 6800 MHz, 209.51 W, 73
3, 1830 MHz, 6800 MHz, 208.72 W, 76
0, 1845 MHz, 6800 MHz, 219.87 W, 71
1, 1860 MHz, 6800 MHz, 240.67 W, 70
2, 1845 MHz, 6800 MHz, 234.62 W, 73
3, 1830 MHz, 6800 MHz, 233.15 W, 76
0, 1845 MHz, 6800 MHz, 218.68 W, 71
1, 1860 MHz, 6800 MHz, 244.85 W, 70
2, 1845 MHz, 6800 MHz, 246.70 W, 73
3, 1830 MHz, 6800 MHz, 239.45 W, 76
0, 1845 MHz, 6800 MHz, 219.55 W, 72
1, 1860 MHz, 6800 MHz, 245.74 W, 70
2, 1845 MHz, 6800 MHz, 245.96 W, 73
3, 1830 MHz, 6800 MHz, 240.93 W, 76
0, 1845 MHz, 6800 MHz, 220.91 W, 72
1, 1860 MHz, 6800 MHz, 246.52 W, 70
2, 1845 MHz, 6800 MHz, 247.26 W, 73
3, 1830 MHz, 6800 MHz, 238.39 W, 76
0, 1845 MHz, 6800 MHz, 219.95 W, 72
1, 1860 MHz, 6800 MHz, 247.05 W, 71
2, 1845 MHz, 6800 MHz, 246.72 W, 74
3, 1830 MHz, 6800 MHz, 240.65 W, 77
0, 1845 MHz, 6800 MHz, 222.70 W, 72
1, 1860 MHz, 6800 MHz, 246.31 W, 71
2, 1845 MHz, 6800 MHz, 247.98 W, 74
3, 1830 MHz, 6800 MHz, 238.91 W, 77
0, 1845 MHz, 6800 MHz, 220.67 W, 72
1, 1860 MHz, 6800 MHz, 247.87 W, 70
2, 1845 MHz, 6800 MHz, 248.24 W, 74
3, 1830 MHz, 6800 MHz, 239.87 W, 77
0, 1845 MHz, 6800 MHz, 222.04 W, 72
1, 1860 MHz, 6800 MHz, 251.03 W, 70
2, 1845 MHz, 6800 MHz, 249.06 W, 74
3, 1830 MHz, 6800 MHz, 242.99 W, 77
0, 1845 MHz, 6800 MHz, 219.91 W, 72
1, 1860 MHz, 6800 MHz, 252.54 W, 71
2, 1830 MHz, 6800 MHz, 247.98 W, 73
3, 1830 MHz, 6800 MHz, 239.29 W, 77
0, 1845 MHz, 6800 MHz, 218.54 W, 72
1, 1860 MHz, 6800 MHz, 248.98 W, 71
2, 1845 MHz, 6800 MHz, 249.13 W, 74
3, 1830 MHz, 6800 MHz, 239.80 W, 77
0, 1845 MHz, 6800 MHz, 222.41 W, 72
1, 1860 MHz, 6800 MHz, 249.08 W, 71
2, 1845 MHz, 6800 MHz, 248.71 W, 74
3, 1830 MHz, 6800 MHz, 241.43 W, 77
0, 1845 MHz, 6800 MHz, 223.81 W, 72
1, 1860 MHz, 6800 MHz, 251.76 W, 71
2, 1845 MHz, 6800 MHz, 249.78 W, 74
3, 1815 MHz, 6800 MHz, 239.94 W, 77
0, 1845 MHz, 6800 MHz, 219.19 W, 72
1, 1860 MHz, 6800 MHz, 244.60 W, 70
2, 1845 MHz, 6800 MHz, 248.51 W, 74
3, 1815 MHz, 6800 MHz, 237.15 W, 77
0, 1845 MHz, 6800 MHz, 221.40 W, 72
1, 1860 MHz, 6800 MHz, 247.08 W, 71
2, 1830 MHz, 6800 MHz, 247.30 W, 74
3, 1815 MHz, 6800 MHz, 239.18 W, 77
0, 1845 MHz, 6800 MHz, 222.60 W, 72
1, 1860 MHz, 6800 MHz, 250.36 W, 71
2, 1845 MHz, 6800 MHz, 247.33 W, 74
3, 1815 MHz, 6800 MHz, 236.98 W, 77
0, 1845 MHz, 6800 MHz, 213.07 W, 72
1, 1860 MHz, 6800 MHz, 191.67 W, 70
2, 1845 MHz, 6800 MHz, 196.53 W, 74
3, 1815 MHz, 6800 MHz, 194.08 W, 77
0, 1845 MHz, 6800 MHz, 176.85 W, 72
1, 1860 MHz, 6800 MHz, 242.22 W, 70
2, 1830 MHz, 6800 MHz, 245.41 W, 73
3, 1815 MHz, 6800 MHz, 234.52 W, 76
0, 1845 MHz, 6800 MHz, 213.23 W, 72
1, 1860 MHz, 6800 MHz, 189.67 W, 70
2, 1845 MHz, 6800 MHz, 191.45 W, 73
3, 1815 MHz, 6800 MHz, 181.67 W, 76
0, 1845 MHz, 6800 MHz, 179.49 W, 71
1, 1860 MHz, 6800 MHz, 232.58 W, 69
2, 1845 MHz, 6800 MHz, 226.04 W, 73
3, 1815 MHz, 6800 MHz, 218.37 W, 76
0, 1845 MHz, 6800 MHz, 221.26 W, 72
1, 1860 MHz, 6800 MHz, 242.82 W, 70
2, 1830 MHz, 6800 MHz, 249.78 W, 73
3, 1815 MHz, 6800 MHz, 239.75 W, 76
0, 1845 MHz, 6800 MHz, 222.95 W, 72
1, 1860 MHz, 6800 MHz, 239.49 W, 70
