3, 1815 MHz, 6800 MHz, 237.80 W, 77
0, 1845 MHz, 6800 MHz, 220.81 W, 72
1, 1860 MHz, 6800 MHz, 200.13 W, 70
2, 1845 MHz, 6800 MHz, 247.11 W, 74
3, 1815 MHz, 6800 MHz, 232.87 W, 77
0, 1845 MHz, 6800 MHz, 175.90 W, 72
1, 1860 MHz, 6800 MHz, 225.23 W, 70
2, 1845 MHz, 6800 MHz, 219.89 W, 74
3, 1815 MHz, 6800 MHz, 184.82 W, 77
0, 1845 MHz, 6800 MHz, 220.42 W, 71
1, 1860 MHz, 6800 MHz, 202.12 W, 70
2, 1845 MHz, 6800 MHz, 209.85 W, 73
3, 1815 MHz, 6800 MHz, 185.19 W, 76
0, 1845 MHz, 6800 MHz, 219.46 W, 72
1, 1860 MHz, 6800 MHz, 237.28 W, 70
2, 1845 MHz, 6800 MHz, 249.29 W, 74
3, 1815 MHz, 6800 MHz, 241.83 W, 77
0, 1845 MHz, 6800 MHz, 218.67 W, 72
1, 1860 MHz, 6800 MHz, 248.29 W, 70
2, 1845 MHz, 6800 MHz, 245.87 W, 74
3, 1815 MHz, 6800 MHz, 240.48 W, 77
0, 1845 MHz, 6800 MHz, 219.08 W, 72
1, 1860 MHz, 6800 MHz, 248.92 W, 70
2, 1845 MHz, 6800 MHz, 246.40 W, 74
3, 1815 MHz, 6800 MHz, 241.70 W, 78
0, 1845 MHz, 6800 MHz, 221.39 W, 72
1, 1860 MHz, 6800 MHz, 247.12 W, 70
2, 1845 MHz, 6800 MHz, 247.59 W, 74
3, 1815 MHz, 6800 MHz, 239.45 W, 77
0, 1845 MHz, 6800 MHz, 184.30 W, 72
1, 1860 MHz, 6800 MHz, 245.73 W, 70
2, 1845 MHz, 6800 MHz, 254.56 W, 74
3, 1815 MHz, 6800 MHz, 241.19 W, 77
0, 1845 MHz, 6800 MHz, 201.91 W, 72
1, 1860 MHz, 6800 MHz, 199.07 W, 70
2, 1860 MHz, 6800 MHz, 206.83 W, 74
3, 1815 MHz, 6800 MHz, 196.24 W, 76
0, 1845 MHz, 6800 MHz, 171.98 W, 71
1, 1860 MHz, 6800 MHz, 185.99 W, 68
2, 1860 MHz, 6800 MHz, 200.95 W, 73
3, 1815 MHz, 6800 MHz, 179.76 W, 75
0, 1845 MHz, 6800 MHz, 169.88 W, 70
1, 1860 MHz, 6800 MHz, 186.93 W, 67
2, 1860 MHz, 6800 MHz, 198.62 W, 72
3, 1815 MHz, 6800 MHz, 178.31 W, 74
0, 1845 MHz, 6800 MHz, 98.95 W, 67
1, 1860 MHz, 6800 MHz, 112.93 W, 64
2, 1860 MHz, 6800 MHz, 124.82 W, 69
3, 1830 MHz, 6800 MHz, 109.49 W, 71
0, 1845 MHz, 6800 MHz, 165.43 W, 69
1, 1860 MHz, 6800 MHz, 178.33 W, 66
2, 1860 MHz, 6800 MHz, 192.24 W, 71
3, 1830 MHz, 6800 MHz, 173.17 W, 73
0, 1845 MHz, 6800 MHz, 161.76 W, 69
1, 1860 MHz, 6800 MHz, 178.48 W, 66
2, 1860 MHz, 6800 MHz, 192.18 W, 71
3, 1830 MHz, 6800 MHz, 172.09 W, 73
0, 1845 MHz, 6800 MHz, 157.37 W, 69
1, 1860 MHz, 6800 MHz, 172.68 W, 66
2, 1860 MHz, 6800 MHz, 183.07 W, 71
3, 1830 MHz, 6800 MHz, 165.77 W, 72
0, 1845 MHz, 6800 MHz, 162.46 W, 69
1, 1860 MHz, 6800 MHz, 177.86 W, 66
2, 1860 MHz, 6800 MHz, 191.33 W, 71
3, 1830 MHz, 6800 MHz, 171.48 W, 72
0, 1845 MHz, 6800 MHz, 157.37 W, 68
1, 1860 MHz, 6800 MHz, 171.40 W, 65
2, 1860 MHz, 6800 MHz, 183.66 W, 70
3, 1830 MHz, 6800 MHz, 165.48 W, 72
0, 1845 MHz, 6800 MHz, 97.59 W, 65
1, 1860 MHz, 6800 MHz, 112.76 W, 62
2, 1860 MHz, 6800 MHz, 123.87 W, 68
3, 1830 MHz, 6800 MHz, 109.37 W, 69
